series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
dk_fish_seafood_imports,DK,2022-01,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1549664.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-02,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1502852.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-03,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1825460.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-04,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1748500.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-05,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2183019.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-06,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1884063.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-07,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2062475.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-08,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2232275.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-09,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2257936.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-10,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2569843.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-11,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2372484.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2022-12,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1929381.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-01,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1832526.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-02,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1631853.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-03,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1903896.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-04,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1921340.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-05,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2157482.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-06,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1884997.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-07,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1917316.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-08,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1908755.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-09,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2380694.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-10,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2286120.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-11,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2126367.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2023-12,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2001717.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-01,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1813569.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-02,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1723177.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-03,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1823795.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-04,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1781799.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-05,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1701322.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-06,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1678834.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-07,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1837355.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-08,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2079349.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-09,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2050117.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-10,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2333093.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-11,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",2096086.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_fish_seafood_imports,DK,2024-12,monthly,imports,fish_seafood,Fish and seafood,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",1791973.000,03,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
